source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3907954424387481088,186.48855985405407,0.9182613452201966,12.759719187886084,0.627229234154386,-0.4729320727057427,2.3187325151285743,-0.9905431638818987,1.279669321837369,0.10735217497946735,1.1082209843042579,20.402056,0.39556694,,,NOT_AVAILABLE,,
3907824372777444992,186.31510220889152,0.8706870906262238,12.112729305894215,0.6150449093282442,-0.9407501553880274,2.579936518796068,-1.1718818684351155,1.439781719075814,0.6820095514413016,0.9445580152794015,20.47638,0.6502304,,,NOT_AVAILABLE,,
3907961880451379072,186.74573937646292,1.7685485414016608,12.852934981241145,2.1202495843074596,3.167987674476186,3.937771718011675,1.4135539436182771,3.1571058622259556,0.17879106039488799,2.06423546785533,20.870218,1.1153736,,,NOT_AVAILABLE,,
3907953702832954240,186.47818434884235,1.2659401577739005,12.714635977459764,0.6257939627128172,-2.0751555417956387,2.2918700935597216,-0.9832619322679881,1.2722260411565447,-0.45302308796661517,1.4144149015533307,20.591469,0.57016563,,,NOT_AVAILABLE,,
3907827022772891392,186.41539966456054,0.8976528478084957,12.24754143757232,0.6128952195926699,1.1709449487611665,2.5160639983499307,-0.3431381875458504,1.3253758152483344,-0.3984374958096743,0.9914177860031687,20.431114,0.4861946,,,NOT_AVAILABLE,,
3907714322830328960,187.60430884056717,0.7083027066548895,12.517026444221987,0.5372721606079816,-0.14067134609742918,1.67290095154479,-0.18538698473607765,0.8579614292893064,0.0019110935018786528,0.8524430363051234,20.025318,0.73293877,,,NOT_AVAILABLE,,
3907882200217256448,186.88438618882185,1.0513854151007207,12.370175141182619,0.6360800359305884,-0.6826021824554276,2.432474896781172,0.8499996866465211,1.0550979925480686,0.04134494393060219,1.180750590541337,20.251314,0.46572113,,,NOT_AVAILABLE,,
3907921095440775680,187.39750613191842,1.0270947608273557,12.728849824747053,0.9110062984680338,1.4760916644478816,2.475187540742923,-1.740637054681583,2.187980643528295,0.587178385157078,1.31085906008344,20.436575,1.0971317,,,NOT_AVAILABLE,,
3907941745643930112,186.7356423058374,1.1205246225879661,12.59226885430914,0.756703570108317,1.2289545146791656,2.284449118396422,-0.5210012431015372,1.6153241781840195,-0.3594578082799692,1.4161247229686003,19.966192,1.1025429,,,NOT_AVAILABLE,,
3907925459128052224,187.29304261341676,1.4041185217847476,12.792169544851998,1.2562741641458046,-0.6965050325797384,3.1212312987367503,-0.45804225003334775,2.9446460118354887,1.3791108868702284,2.395779482366392,20.716621,0.6779518,,,NOT_AVAILABLE,,
3907681745503572608,187.35812116529635,0.9254476183085479,12.307456855090676,0.5307718091646136,-1.3707512846467562,2.0526524469711496,0.9327403794760707,1.3868486043119803,0.8722682493699091,0.9565866647819368,20.447754,0.5668278,,,NOT_AVAILABLE,,
3907755447142175744,186.80521730801044,1.9717722141464435,11.882989690263225,1.1949243639598963,3.8688759619379085,4.115107357228365,-1.9565963520743934,2.458128725585023,3.08218074920729,3.2620605488330736,20.902288,0.79549026,,,NOT_AVAILABLE,,
3907771390060999808,186.4605422621796,0.7703552154555734,11.949526704860576,0.5201553904123465,-2.0462159242083953,2.081935706649756,0.5678440674336787,1.146549269666765,0.7077535617125239,0.8610377797847975,20.231232,1.369421,,,NOT_AVAILABLE,,
3907946732100939520,186.52786747702794,1.3557286627565777,12.567335180253107,0.8733182883982789,2.400769538968917,2.8240090356994743,-0.327307289305408,2.2800215074327888,-0.07716294506453432,1.5089774597706729,20.793957,0.5814266,,,NOT_AVAILABLE,,
3907750224461949952,186.34501169013805,0.6594406780000107,11.896374839587347,0.41175337919445504,0.055842399308684405,1.4397851916366489,-0.09657123612243604,0.9644306958066198,-0.39238711333926746,0.7295214098755736,20.167898,0.62666893,,,NOT_AVAILABLE,,
3907808258060123264,185.94622220412907,0.5478037942219053,12.05024118590374,0.3881700658458977,-0.027973737126985303,1.3887122276263435,-0.16340187399823802,0.76736175291677,-0.40486791078995127,0.7189581065420474,19.74822,0.5162792,,,NOT_AVAILABLE,,
3907679722574586240,187.38035552409016,0.48624601911636967,12.182661374583398,0.35979284484857965,1.1862070633783544,1.3881630497834114,-0.1985755970067965,0.935766590638116,0.036415388868129596,0.5585819591308266,19.593702,0.62122536,,,NOT_AVAILABLE,,
3907985691748996608,186.76403853479206,0.30066048404261553,12.90055775224027,0.23208240705567448,-0.6199661378425056,0.8149465258837856,0.19543173355527177,0.42804791397926484,0.10703195945851177,0.3985117069678499,19.07246,0.37944603,,,NOT_AVAILABLE,,
3907752182967092096,186.345663118977,0.6660504820183997,12.005973970819921,0.4585119010455446,-0.26652850849192683,1.729474833714254,-0.8422158679457272,0.9543011781874234,0.6467673058417277,0.7250084602768172,20.081371,1.3801327,,,NOT_AVAILABLE,,
3907758470799162880,186.61547678597364,0.4242727763588055,11.905032917638433,0.2871785384008282,-0.429208020917784,1.126908275751702,-0.7556181624463177,0.7729951273659952,0.16974692893517737,0.486996938083913,19.40778,0.6080723,,,NOT_AVAILABLE,,
3907974215598357504,187.18160304791928,1.8961216964823628,12.9089168450291,1.3226120875886886,-2.1238928489255717,4.3502189471312755,-1.0792012175402452,2.597911295653111,-0.9696070524511095,2.0749577809513386,20.868643,1.0107994,,,NOT_AVAILABLE,,
3907977273613106176,187.1854694900851,0.6060067715181341,12.928804143026381,0.3509937516446888,1.356613191834753,1.9370803859036925,0.5905347741730174,0.7854051996599233,-0.19071812715843456,0.607021934240833,20.049814,0.49170113,,,NOT_AVAILABLE,,
3907855399621680896,186.23173504181656,1.5283409845922464,12.51527164229743,1.1425831107061823,1.1541113607673124,3.8996476126787307,-0.4620230028416975,2.387155572197599,0.25582227018591003,1.59938090862466,20.820799,1.2531815,,,NOT_AVAILABLE,,
3907899173928060416,187.297369061842,0.47781430486289045,12.504442540668737,0.2965113138205064,0.3081593284604116,1.1771766813605138,0.4671823980620499,0.6732493419916582,0.16657484495736732,0.5411292431287726,19.698519,0.56837845,,,NOT_AVAILABLE,,
3907919171295910528,187.19930083955222,0.6693467380513853,12.746581360478151,0.4280017987181643,-0.10829322084937901,1.6707391241928158,-0.40072533180318537,0.9267738168604199,-0.5560050251540902,0.709665598434329,20.271793,0.6247177,,,NOT_AVAILABLE,,
3907781594903584128,186.83735133107274,1.6824323236672947,12.177362263360745,0.7823125829683792,-0.8727383700810389,2.873391648593222,-0.5485996822445044,1.6368996968988825,-0.5545212627751014,2.0239273684049834,20.750237,0.7252655,,,NOT_AVAILABLE,,
3907835299174681216,186.59488144566328,1.0154748038350963,12.337339767258586,0.6235296647284914,1.565587735442626,2.2304419006303924,0.7997342012197717,1.462251988776781,0.9569656077700917,1.2637885445315677,20.445776,0.4956894,,,NOT_AVAILABLE,,
3907842690813519360,186.25680649341646,0.6059178874333511,12.30482802754997,0.4790004340554484,0.019968570506577826,1.5609936351887321,-0.4597681832057077,0.9471307455427747,-0.4295711926821939,0.7231670059888343,20.221207,0.9755459,,,NOT_AVAILABLE,,
3907938417044651392,186.80353057510453,0.6160784170219386,12.556722943635446,0.43997156251872926,-0.6993237411546787,1.36844397107118,-0.34054514234467814,0.8276033184224371,0.531906379569518,0.8418325433605597,20.052893,0.71674347,,,NOT_AVAILABLE,,
3907931815679497728,186.70527263397858,0.4662686633521278,12.480448906370405,0.2839953100974758,-0.682386646074669,0.9000864896352403,-0.215481764711182,0.6504236216414034,-0.5966970794315691,0.6020341186771507,19.454775,0.51263046,,,NOT_AVAILABLE,,
3907782385177568128,186.72014429380118,0.5661599272150357,12.18713989693034,0.3532179215249148,0.11584415395444464,1.2230768729566408,0.5805700574507211,0.8002168064424111,0.11051478718495299,0.7869448980990651,19.768475,0.6926956,,,NOT_AVAILABLE,,
3907984076841306752,186.94979495419176,0.7686119013814994,12.946942615938534,0.4473834178617877,-1.7345838020013042,2.5029524622403505,-0.6363333073122267,0.9554795946918622,0.22838090962324148,0.7997691907000262,20.317396,0.91524506,,,NOT_AVAILABLE,,
3907675217153234560,187.40194590320408,0.5679345365159405,12.157354949556975,0.3685600087932474,0.15731869349657673,1.5528959705716678,0.5926278827760023,0.9139233318011238,0.5100515006833052,0.6026456892361722,19.900675,0.67347336,,,NOT_AVAILABLE,,
3908716145426941952,186.49118582635896,1.2026226517707328,12.93254471049996,0.7758796510620214,0.3423595911308366,2.8335815013156576,0.25919842774500035,1.6183048097188466,-0.8731988826842555,1.4449724857254171,20.300814,1.1747341,,,NOT_AVAILABLE,,
3908684534468169856,185.80624699031694,1.025191029757248,13.06872956910069,0.7472073603830869,1.9716341352113878,2.8341533126547303,0.398846267090436,2.2275356637493116,-0.37141415839465675,1.0682917579533167,20.43322,0.94610214,,,NOT_AVAILABLE,,
3908748477940929536,186.95730886372297,1.2914649401345177,13.184614575951938,0.9944579722149116,-3.5830265875776415,3.953803541042103,-1.2328996314208478,3.042425710717116,-0.3792976464123311,1.4679082178651026,20.69462,0.58202744,,,NOT_AVAILABLE,,
3908719409602196608,186.50862044246534,1.8554794431038877,13.046643636458889,1.3738356847637243,2.0175860759795805,4.355413577880264,-1.869378099950749,2.8836853866120142,2.0286437478221857,2.390923759387301,20.7264,1.1108685,,,NOT_AVAILABLE,,
3908758064307964544,186.61809813978587,0.315688830590555,13.24394551606112,0.27093453965439923,0.30542969642298573,0.8844777985621227,0.12323164145543127,0.673637851265742,-0.08459666251901736,0.4087016749078341,19.116997,0.86149406,,,NOT_AVAILABLE,,
3908763390067459840,186.5087488868812,0.19992796753362532,13.35404683569878,0.1326565122412308,-0.2075576910182262,0.4504404056616294,-0.02645652817718986,0.2639043415841991,0.07975642397973053,0.2530476313370116,18.230534,1.0143814,,,NOT_AVAILABLE,,
3908708586285144576,186.22188892715846,1.3249941856183776,12.819931801318342,0.9350840218018872,-1.7992940464556444,3.4814353260993642,1.2013216880844562,1.8328357842194825,-1.1948764578106477,1.5126154793995175,20.55865,0.82655144,,,NOT_AVAILABLE,,
3908714603534160000,186.56643579496935,1.5836690391737345,12.952244850205778,1.18782050017248,-0.6013835818411885,3.670372565246643,-1.6570296546128727,2.6581435005395466,-0.671310733223073,2.329879354071623,20.361603,,,,NOT_AVAILABLE,,
3908768612747700864,186.57122178269947,0.3832459694063689,13.37601650216488,0.3535865642437163,-0.16551815058342312,1.0422751776734434,0.36828885385843385,0.8331460645927582,-0.422744407523275,0.556282256328264,19.297651,0.24205399,,,NOT_AVAILABLE,,
3908716798261988096,186.39842377101914,1.670441651805292,12.947593219838671,0.8816458764275898,-0.6947787682081756,3.972907527521661,-0.8120070937887793,1.8424474222832241,1.720302680638848,1.8637684248812394,20.637001,1.296257,,,NOT_AVAILABLE,,
3908759335618315264,186.59980638423608,1.3315625849693458,13.30871030829848,1.0377749575266548,1.6511792487544312,3.478764682331406,-2.2843490200972236,2.39288175137725,-0.85167227486865,1.7712707702356532,20.342258,0.55420303,,,NOT_AVAILABLE,,
3908713946407491200,186.65343207237265,1.0059585354768272,12.936165566160618,0.6143629826291672,1.4216222209114993,2.179156706232817,-0.29237676425291903,1.307638213109036,0.5817157170810386,1.129941372207215,19.521177,1.1392975,,,NOT_AVAILABLE,,
3908774213384889984,185.9167944155572,0.6952008080656292,13.041899880039251,0.44405657486233185,0.052644037877089295,1.7535422217479149,0.700506027129943,0.986419057914786,-0.1446166947294419,0.8108164516032687,20.257502,0.60676765,,,NOT_AVAILABLE,,
3908770949209944704,186.67650540373094,0.6994420700566772,13.466779563171919,0.6071605472030338,0.5709945863678167,2.0138722412164975,0.9380736618970054,1.2692773894358276,-0.4429942101610489,0.942609305427925,20.198246,0.63092995,,,NOT_AVAILABLE,,
3908620213037644032,185.66222925724907,2.1107328637259917,12.648296393508929,0.7920379538016207,0.39477077648702374,3.018357828871043,-0.5512032538441403,1.5047217340804362,0.10107954057953446,2.197784131812559,20.738167,0.8336773,,,NOT_AVAILABLE,,
3908774110305667584,185.9052075873539,1.301747907638973,13.025108530360049,0.9777319089683373,-1.90116415119234,3.7728462194667856,0.014750636041237306,2.884681604211598,0.21135839113771704,1.4170310483474016,20.631952,0.3860321,,,NOT_AVAILABLE,,
3908669283039713664,185.71818622162678,0.6254721089239542,12.71811850566291,0.39662564074684026,1.0113107774058854,1.408325491029679,-0.0768010308811787,0.9568934718054134,0.6238701006312157,0.6767872042931302,19.795935,0.83647346,,,NOT_AVAILABLE,,
3908579054366859520,185.79523934243988,1.0588026972342093,12.46277468731639,0.9916621409421671,-0.5504256426832967,2.7382785224896646,-0.2385864917497975,2.1040363874773544,-0.4999700551307365,1.4154037996106672,20.644804,-0.009540558,,,NOT_AVAILABLE,,
3908741197971524864,186.7300031774507,1.7596192973662221,13.108671155451322,1.1280407139138302,-1.4009757795354636,3.5928366551723214,-1.6165409634653867,3.21952419614693,1.2258446653913229,2.310792103103429,20.590975,1.0981884,,,NOT_AVAILABLE,,
3908599906431949184,186.12388886008756,2.006613923716257,12.501615277765625,1.1305397023512704,0.304691233695131,4.091891804406708,-0.3185024859848975,3.112511955477689,-0.8957104931462521,1.7568509124734506,20.938782,0.75083923,,,NOT_AVAILABLE,,
3908618842943885696,185.73906562330941,1.2795181466894776,12.58350363197286,0.7192303031076649,-1.341043692726559,2.003067397057484,0.1004368485600998,1.2910359592974372,-0.03393469824713785,1.5812698832948275,20.408897,0.6259918,,,NOT_AVAILABLE,,
3908624061330386688,186.02602727057152,1.2467822830479043,12.725962782827347,0.694038232318099,2.011166102710844,3.1685387272461205,-0.028674384575335714,1.2166343013868446,0.3060062035212075,1.3625405268077877,20.74463,1.212307,,,NOT_AVAILABLE,,
3908604098320040576,186.0437478917992,0.6041023109484681,12.574140265233325,0.4138304043289544,0.9572691358054215,1.7431155213238847,-0.015216733282735172,0.7019497482166348,0.29257576673297936,0.7785613927159886,20.154814,0.8109379,,,NOT_AVAILABLE,,
3908619250964949632,185.76336154239402,0.7749593980911064,12.603368817852603,0.46301264663289543,0.07096541129148036,1.900861109868309,-1.03171335563008,1.1697296609630485,0.11426112363981164,0.8394869302560712,20.323017,0.23022842,,,NOT_AVAILABLE,,
3908626947546145024,186.0710017100928,1.8636817948881261,12.80050115097412,1.0485201297556914,0.49391016218471795,3.4154195252583195,-0.8501919001929061,1.7728402222586455,-1.3755920048103287,2.168843663626656,20.598036,0.91249657,,,NOT_AVAILABLE,,
3908624576724120832,185.90234623671486,0.7865898981117837,12.72079122565713,0.6150545741860094,-1.061920309605669,2.3242065744365337,-0.1425319862637685,1.3908166187257498,-0.901574496702532,1.0535428556480337,20.375166,0.32823753,,,NOT_AVAILABLE,,
3908607980970582144,186.22475654271278,1.0422832665217794,12.584828675389494,0.8473731987904825,0.24719624226604242,3.0283915070638185,-0.5935441670010978,1.7627257474399458,1.0595187758413365,1.2474851588794387,20.587843,1.5676708,,,NOT_AVAILABLE,,
3908704256958134016,186.2866346332574,1.3036961314375906,12.74944311451447,0.5904258061658159,-2.63956049735584,2.7534767647949523,-1.1564447515152823,1.23451940225373,0.9324683149712075,1.3138565424681825,20.635118,1.3467293,,,NOT_AVAILABLE,,
3908772705851190272,185.96714198100923,0.9477667007434126,12.958337744826883,0.3988844846421061,1.1657245354406482,1.2522819767462743,0.16635325552110125,0.7769636514750677,0.6923639448677381,1.1916681102586233,19.454723,1.7529774,,,NOT_AVAILABLE,,
3908722398899288320,186.20065461207486,0.2059962391639076,12.90370987600545,0.13636264647397323,0.09493474667879952,0.5390539819833307,0.11388081791536298,0.27179978875470767,-0.08824674053922585,0.2391364476528889,18.482368,0.250906,,,NOT_AVAILABLE,,
3908762015677902080,186.48182273396662,1.5369459375256513,13.29947273289503,1.2948387431089934,-0.1782948240810889,4.236794667131483,-0.236942797504022,2.407489184216723,-0.6043599856614376,1.767851451105206,20.78131,0.44734955,,,NOT_AVAILABLE,,
3908734149929961216,186.1955337580711,1.1065141921886232,13.057433611548175,0.7704167722591732,2.052009754081379,2.642045712821676,-1.2095256209388257,1.598814900565478,-0.42911547993811733,1.1387045841023973,20.582846,0.26025963,,,NOT_AVAILABLE,,
3908713534086775168,186.56138757834054,2.0549552522354784,12.893098349302761,1.1733640304221342,-0.4412167209659017,3.372225506026697,0.6129340486310205,2.3150960767199824,0.9344273399027119,2.7079574487770617,20.537334,1.2861919,,,NOT_AVAILABLE,,
