source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3907692470037600768,187.9168532570489,0.038648693421836335,12.279141763879073,0.029457572586153415,-31.396637615096925,0.08756365226442658,16.02144388206388,0.05634201390790353,2.054599048813212,0.046751966691547193,11.582128,0.6596327,-18.725548695216983,0.6990181113349361,NOT_AVAILABLE,6377.5,1.0538
3907695974730146560,187.85406958127302,1.521935573259288,12.328428593957078,2.602285168532388,,,,,,,19.344198,,,,NOT_AVAILABLE,,
3907696593205785344,187.75692877515561,6.34127217059453,12.334207358934567,3.2083353617588815,,,,,,,20.835455,0.9883137,,,NOT_AVAILABLE,,
3907697727077538944,187.9047736021861,0.08942886906950852,12.376262038782125,0.06186749335492045,-3.0282517413519012,0.17999681807903242,-17.357568750635597,0.11604407544235025,1.250822839168635,0.1114351617005082,16.768303,1.6156445,,,NOT_AVAILABLE,4295.3335,0.6615
3907697692717800448,187.8909868619028,0.15665885689927997,12.37320811860942,0.10255327225234867,-4.333162421437798,0.3344528863816027,-16.366141992166344,0.19664130837759405,0.5460450329047908,0.19233603842427538,17.87432,1.8072891,,,NOT_AVAILABLE,,
3907700986957042304,187.49593900070366,0.6388582611929259,12.262732180562727,0.5125893159568569,1.6313130733523051,1.8411901837851465,-0.41017462686583994,1.1510045398303543,2.234219196339305,0.8951327564197179,20.299904,0.56020737,,,NOT_AVAILABLE,,
3907698551711260160,187.886656187493,0.059865769684257726,12.396256319838114,0.04227588749800467,6.913328113743522,0.12308371769422657,-8.707364442643046,0.07953832231034236,1.1166822049983556,0.07434510939907135,15.98703,1.2954302,,,NOT_AVAILABLE,4896.4033,0.4525
3907714765216045952,187.63903988424858,12.833567213908585,12.530454106915634,12.563131375966218,,,,,,,21.07977,,,,NOT_AVAILABLE,,
3907691851562272512,187.87333319776738,0.08883908626586523,12.237696162549627,0.06799035881655122,-8.479725845395217,0.20272102514428306,-3.441010420390099,0.13234023769647635,0.3898810775788582,0.1031833534844196,16.843115,1.0644264,,,NOT_AVAILABLE,5093.0,0.7923
3907713223319505920,187.64701640129582,0.14268681894087903,12.480347558371852,0.11135622945791165,2.443789526743373,0.35716642116689745,-5.551382575070586,0.23767799845610016,0.42343411367799266,0.16911331924009387,17.691593,0.8205776,,,NOT_AVAILABLE,,
3907686280989017472,187.81896643636625,0.23143497609943114,12.248832507049894,0.1712933338275443,-7.836111198790025,0.5282630188734363,-0.04070079147198407,0.328184800054588,0.5035061354609957,0.2769910650174398,18.405182,1.7740402,,,NOT_AVAILABLE,,
3907902133160496640,187.54872184930377,3.214641365176658,12.524112304288119,2.547585548778725,,,,,,,20.907364,0.7024002,,,NOT_AVAILABLE,,
3907714357190301184,187.64112571247966,1.9111505979378836,12.49406371591991,1.5444137157350646,-7.634969432783032,4.090069665098857,-7.532385936961767,2.487635815801704,-0.054333814997878455,2.3635043590660048,20.852058,1.7909203,,,NOT_AVAILABLE,,
3907710989936609408,187.81325661824644,3.249500030094314,12.465803420109514,2.389731115931267,,,,,,,20.915413,0.95090294,,,NOT_AVAILABLE,,
3907710027863143168,187.72216983536086,0.5603905924532242,12.42986680652886,0.42596009301631876,-2.8786220089994408,1.1346584320833304,-5.019928840404795,0.6948815273811142,1.5864399523215222,0.6047116994008636,19.509142,1.5498428,,,NOT_AVAILABLE,,
3907692882354509696,187.9130444031344,6.158464235821322,12.318034995324863,3.6340632639755635,,,,,,,21.071203,,,,NOT_AVAILABLE,,
3907713120240402816,187.64725772319514,2.7666186541131896,12.45780227630599,2.1008983279514983,,,,,,,20.87621,0.7904434,,,NOT_AVAILABLE,,
3907701914670516992,187.6614579033717,0.5278637752106,12.289569530481979,0.4329496099033618,-10.944921384000688,1.3432001206735955,18.12432184999691,0.7599256741772826,1.0279908826309918,0.6461200550198277,19.599552,2.5249996,,,NOT_AVAILABLE,,
3907708928352245376,187.76410327101522,2.0385609699890797,12.385032743379575,1.5407992218819766,,,,,,,19.976526,0.97141075,,,NOT_AVAILABLE,,
3907689785683089920,187.72844188166113,1.3611524581899812,12.2490870783388,1.1507587247063218,-3.2160642834226607,3.9717663756451405,-16.610266137205823,1.7785877393534613,2.12148456321038,1.5146393805034415,20.767721,0.55086327,,,NOT_AVAILABLE,,
3907707657042004224,187.51941526492013,2.7262444173845526,12.4280268209374,2.932853995060424,,,,,,,20.899876,0.50945854,,,NOT_AVAILABLE,,
3907698203820650112,187.92161012773266,2.3050808434001633,12.39769690384371,1.643346353949349,-13.048334048988078,3.7987856783432967,-11.949264051242588,2.7845771150566208,2.5489665706747466,3.150087224866595,20.898108,1.7986679,,,NOT_AVAILABLE,,
3907692156504280192,187.84180519495834,0.07576863562178361,12.25473069904051,0.06314180502371892,-32.74583783629773,0.17181975682580916,1.0418170198421717,0.13542731292193352,1.3917725000432104,0.09233500388492664,16.622446,1.620347,,,NOT_AVAILABLE,4356.045,0.556
3907689167207038976,187.77450803881794,0.07151409026873418,12.243735047413734,0.06079517526750164,-6.146399621006797,0.1623839600045986,0.10890986414616251,0.11517263171106347,0.9983622544688252,0.08512065408141922,16.428345,1.1735001,,,NOT_AVAILABLE,4910.782,0.016
3907701059972237824,187.53290530603928,1.2729121022128924,12.275191700935595,1.6011032415371746,,,,,,,20.713026,0.6665535,,,NOT_AVAILABLE,,
3907696176594633984,187.86796398327562,8.025379521881986,12.361401273314927,3.7142159676599484,,,,,,,20.997768,-1.0372429,,,NOT_AVAILABLE,,
3907697001227455360,187.83846234618252,2.05744689395006,12.375044881002381,1.4651693379973847,,,,,,,20.649363,1.198801,,,NOT_AVAILABLE,,
3907685941686810880,187.85647509533365,16.93804319808591,12.22244297112933,38.516819282135195,,,,,,,21.333042,,,,NOT_AVAILABLE,,
3907712673563402112,187.8180777899623,14.278042035735306,12.548304918365673,8.755661939971809,,,,,,,20.983625,1.2037449,,,NOT_AVAILABLE,,
3907691950345847552,187.88082551531576,0.9285927939578617,12.24555241136983,0.5957753265978613,3.1076105441057655,2.1479968154458486,-15.484261343539181,1.1466490373294222,-1.2077845157259426,1.0687191658786657,20.498306,1.1070824,,,NOT_AVAILABLE,,
3907710852497595776,187.7837423171451,0.09494020645599686,12.440076368987985,0.07493960902422603,-5.275600813843812,0.22926561864168019,-14.716723074391307,0.14082805234768628,0.2416112770954492,0.10983297641035976,17.013412,0.88578033,,,NOT_AVAILABLE,5449.83,0.6817
3907708481675711744,187.7690797774368,15.845908349241178,12.365425386662823,11.07711341244126,,,,,,,21.07875,,,,NOT_AVAILABLE,,
